0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
-0.30627316119664494,0.7326234671568457,-0.8570630554666383,0.6208716119262883,0.6781991524229669,0.9418227547055564,0.45105771662145555,0.041284621001399735,-0.8950174173344163,-0.1915806418000241,-0.03826141155398122,-0.5548649167210333,-0.22758430431738041,-0.5857711545865822,0.7783618287681866,0.25653227253453026,0.3483075653780572,0.441921873502209,0.05732425470065161,0.47547340664979165,-0.31987049839438053,0.4567126069097125,-0.1238848325132571,0.10649337157255578,0.9106168066055453,0.33054446953569605,0.5628641244291952,-0.9442603942318237,-0.16227572256747824
-0.4710228914754915,0.27283384109398523,0.2063302125115789,0.6289478911023194,-0.0008239745314071456,0.05414554227191104,-0.531710136115173,-0.2883178180610111,-0.6583584644584752,-0.8258206161822046,0.16321023705295867,0.3448679321228576,0.033196374954844954,0.31152240374865214,-0.964315889743107,0.8681911607353376,0.1928685809879105,-0.0028228618144403583,-0.2333986052145558,-0.1451867821596573,0.967916220222117,-0.2791212025988412,-0.5991530824312867,0.09054180673141898,0.2245053924755711,-0.1794515847666296,-0.3822192192759135,0.5576523678129648,-0.3422648421714751
0.26998276377314956,0.5078365166058332,-0.23557739219520335,-0.5298062587349941,-0.1280228018654681,0.7143926263583169,-0.6819008283469319,-0.49602339122555583,0.3485958686014978,0.5815973567250998,0.04885028062590502,-0.03437159044733584,-0.2992858258385296,-0.2763380040238774,0.5734250834995134,-0.35246209553280483,-0.28417506612285304,0.8501376424643026,-0.5136305871189679,0.16945075088236905,0.012361571623368928,-0.7195385136457217,-0.25572903921801693,-0.21234385936988565,-0.23831200386457985,-0.3904771522364212,-0.12346818817237204,0.7126717869590817,0.04908896371065041
0.8130836164967523,0.7132014884262974,-0.1760913368971606,0.44022864630187364,0.8658384732501023,0.19173071954602716,-0.8512352569030288,-0.12691821188270347,0.22152800869657208,0.03874996952305443,0.36996428862216324,-0.3596409906315956,-0.5748188606365798,0.47447560460033467,0.07439419688479432,-0.06674128947664237,0.5559543642355009,0.9944210441998254,-0.4852067010698047,0.4586790822376967,0.7333771269804348,-0.4453069183998539,-0.0029529080637133998,0.029563170134371708,-0.6297379455386938,0.32560032139612916,0.6229825492570198,-0.906292093081321,-0.26096637884817375
-0.7304593926131795,0.9585901545466617,0.4556123583535081,0.05089813718264624,0.06939266003407507,-0.4884774432202992,-0.7269367900455423,0.5562407495742794,-0.09078824711469369,-0.6188559996899836,-0.11084480622085158,-0.2533413586605886,-0.4841337837361328,0.07215640024322356,0.5110186451127714,-0.8019555577518913,0.15688918596735713,0.4876312042774631,-0.03193258325520487,-0.03636227065150832,-0.5187505601348144,0.4661499315317055,-0.7685909666670812,0.06254023642804785,0.5148386484211025,-0.12775534144535383,-0.48581661071282567,0.4998968856215831,0.20894944610486577
-0.07386686453744651,0.44553028742290124,-0.9540639003720448,-0.3605515500976695,-0.015138093825650234,-0.255903170168964,0.3881796010460987,0.06490428795463221,-0.8048461040707198,-0.22527159186754786,0.3922640963662547,0.802715091222683,-0.3194957690433735,-0.8994133797342272,0.6477345696418353,0.29823721484315735,-0.18889623232005892,-0.9944652306192803,0.9242798108978898,-0.29441996905035217,0.014787583451230768,-0.7715776061924866,0.24631008535380228,-0.6134810260909551,0.019869859372646514,-0.51379769437753,-0.3984052458534968,0.9882706777936416,0.2159944547149144
0.7113714112665981,0.3710590632137698,-0.5390191783422527,-0.7578168096501072,-0.02504857402749905,-0.03780556940377222,0.8796914810608132,-0.9009417066056584,-0.2065948663807855,-0.6089132072903758,-0.07949149877246109,0.39173346251188934,0.29324769725817634,0.350041586656062,0.15073942234415738,0.16218680990937306,-0.7007620935212411,-0.6659166119257363,0.26151766837264256,0.353322285327176,0.5609189284362261,-0.5800502912540635,-0.8095910741957795,0.038764481871948364,-0.1470708804869807,-0.2653794107913112,0.5890516032422581,0.3797685014917349,-0.17343456049547723
0.8581291752609754,-0.8732485793657616,0.5849415440329122,0.05938073610612005,-0.41455748290405703,0.9523453869805394,-0.805768277146423,-0.4738790136886637,0.5605896341603085,0.49284359547855505,0.021634666776256806,0.05169176916056184,0.1581162674722636,-0.021578892951568784,-0.3127691967741686,0.9489982070241996,-0.37653098802794793,-0.3390255569334977,-0.14952792987710906,-0.06876305714351738,0.2747916597295883,-0.27414533224985704,0.7154055284003022,-0.6835275343061509,0.36454435127993046,-0.07032977938257035,-0.28777809139305277,0.04058819855268658,0.15451838345466706
0.5921270220512724,-0.06512457210264078,-0.30256476522310005,-0.4283994652970027,0.6229885425889876,0.45742488672211334,0.39719887999601067,-0.9409977362377486,-0.4628992921819137,0.15739837082075847,-0.1874954973168792,0.5970236334293515,-0.3202655146942106,-0.7022380334625178,0.098065712440083,0.11870690255723493,0.012383672895364572,-0.5997569464726624,0.0404193308052605,0.4096777191421206,-0.7106007452004541,0.9526688123085603,-0.1916615926378744,0.2445696790610712,-0.4164388486274142,0.06993874611019191,0.4643836341435603,0.07307199428712297,-0.3112358127740604
0.23511358179099906,0.6740914642937461,-0.6705382100018915,-0.9913039360931781,-0.2841195276801911,-0.7751438171664287,0.4751907735644407,0.692204920026938,0.576143583005222,-0.8820788131907811,-0.07023018728307173,0.2337436590962605,0.5286880125805213,-0.633232095041319,-0.10290197821248359,-0.0012117095007477818,-0.01591905344110378,0.6324693778275554,-0.7234504366407852,0.03670084376575389,0.3646428550399812,-0.09577828352071216,0.5809407753603277,0.06224858785378373,-0.0904740077660453,-0.1398990752820819,0.5555364976826649,-0.15035115180593905,0.28651530426112926
-0.1052715445513599,-0.6923047406750169,-0.7080434135913185,-0.4426690390990935,-0.6301245782977904,0.9978690132331414,0.18467877798619314,0.8991990218701142,-0.06383334537849206,0.674709726622944,0.21949800109067863,0.5734645515939107,-0.3478926739435908,0.04351311770585009,0.6073337444016533,-0.7499899134108428,0.0774172917181748,-0.6935835412637052,0.901789030960221,-0.6711444682120116,-0.38465213763081874,-0.03657296810967536,0.18042050395133313,-0.910548046695328,-0.023615984084476294,-0.176086405396497,0.02158396379597005,0.7052178469897123,-0.1906799718206238
-0.18450938924576032,-0.7626495045744746,0.5583097945255664,-0.9312860299492103,0.4351921144001132,-0.21417943995970434,0.4643491478978743,0.21552710887837923,0.1732768101718034,-0.23339476376180057,-0.274367892083341,-0.9724273760650057,0.28589399513466374,-0.6607103411886772,0.17770309557696717,0.10671743930518884,-0.35884279403418096,0.6650515313973038,0.5042471229577266,-0.8802332426628314,0.3156540091102986,-0.20328952164886815,-0.1175129477045671,-0.07041008298603924,-0.49879125245699085,-0.48681091752182803,-0.23054120237221443,0.651094161348811,-0.29355175335558026
-0.9391272524105572,0.15451382520737633,-0.5040092708406205,0.4395378434052417,-0.014203125134815586,-0.7504989080793745,0.37009775304684234,0.30207908388448534,-0.3928262312306141,0.5405922761726742,0.39484080046533543,-0.031627070322144846,0.6243736159207856,-0.4748815732585947,-0.008598556497116272,0.22354746276018433,-0.9126558605755584,0.19539597325273528,0.7808557902666593,-0.118571035460872,0.9169007153953888,-0.835439025421046,-0.3535883666626263,0.4469937649422038,0.17519351179885811,-0.1715383153903023,-0.058572849356367085,0.26428031338345637,0.044350205131231224
0.7504396757990766,0.7348039063298697,-0.6718234695065959,0.05668153689550248,-0.5739955546847024,0.29085391801444294,-0.5637035573875944,0.8077207751624431,0.2747112070629183,-0.20816778287354687,-0.028283723860653698,-0.8310107719331961,0.5675265640322962,0.1650941880675032,-0.03310809902019218,-0.585243278664924,0.32614082447945236,0.002992759278610979,0.1572933698467638,-0.02662687413666709,0.35006829502546344,0.5448138020098707,-0.21465866249646037,-0.1634411108158247,0.3061143486038773,0.15536835332427934,-0.0296114874752742,-0.5265360793897269,0.3666152116922021
0.20304975565757677,0.6139914112979528,0.7449818624143425,-0.20267319436580067,-0.40947693853314604,-0.5450609832704272,0.7156389779180437,-0.9803076339519852,-0.9936845621586805,0.14692190148606743,0.4153765796516249,0.98108404064155,0.4159918224037289,0.4659134143157344,-0.54051140316418,-0.2386806355114901,0.053449365591694775,0.033172501417654265,-0.7861220499864274,0.26020887721489094,0.09191450773594623,0.2773002582091979,-0.3313410699788675,-0.21641925283963204,0.3647928379143015,-0.07932534460537144,-0.3889409766246388,0.10037692969759804,0.17620431273247328
-0.8387303931469785,-0.40002284129568566,-0.5837456887920991,0.6945622950449235,0.6099472189857491,-0.27406635072315666,0.8919235884955168,0.20401024335147255,-0.12303901393654892,0.530536202230705,0.22028085099482242,-0.21510952857971533,0.4824807742155812,0.5655963596592399,-0.4561628522504233,-0.48760228409693407,0.5846117140213225,0.6542116518029966,-0.04681931530726535,-0.5500043339716039,0.31552382982609783,-0.5426524727437374,-0.5752909909149928,0.30165877577836,-0.010487635726474043,-0.07125513935849925,0.638694920751792,-0.3432695431090267,0.24552196403352178
0.01948653564680547,0.7246287859568981,-0.5593648815750978,0.8751407421901363,-0.47880507510847337,0.3991774286655101,-0.2134439035380451,-0.26967984218078445,-0.5610979462337173,0.9896024116098954,0.1977017743912204,-0.4306071884205702,-0.38095192808119527,0.05317891918741302,0.11720026954759155,0.15010617420654926,-0.6146732130081871,-0.8323713365979615,-0.6087191649295627,0.9096274532831787,-0.2659069514724275,-0.34168846864583236,0.031220854273846577,0.7029310221132978,0.7129714438482142,0.009939263073664772,0.136488079477034,0.0450023092719527,-0.19332345352031788
-0.5928355517454929,-0.4864485769911102,0.6608879312457878,-0.7346673140624214,-0.6685390973687402,-0.6310561143378217,0.8084951343279101,0.16163757616381536,-0.3011438160094282,-0.6198357143933395,0.29042036769745794,-0.693811141308549,0.4306329278930163,-0.18543876949114568,-0.9879018530617656,0.12102555995350106,0.21698127528074584,-0.060216000997261654,0.5313537407796827,-0.0654002184120468,-0.9601479982058574,0.6854964516503521,0.4700214176353863,-0.7650909669334065,0.10122467060455165,-0.46920199770358884,0.3617651754809228,0.748574270298408,-0.2815647666922543
-0.33423641287260897,-0.9169425918365706,-0.3254527771109448,0.3683292866436849,-0.22645909447789125,0.12314267820843172,-0.6116105718065585,0.49693782508702755,-0.6785201172453257,0.8598068086321964,0.2285359990978706,0.1571265668610562,-0.009099921675514544,0.8148232453820157,-0.47713202047572834,-0.3343504721237962,0.4189711536948695,-0.5634197119438054,0.03267498002215863,0.8862898814534634,-0.6655201365687298,-0.927491036205172,0.20292181175692292,0.27167491759407203,0.5345038345761501,-0.09226613725114152,-0.46801932289592485,0.28786411941939205,-0.44273759066737384
0.761041426323706,-0.40413575985198147,0.8805181535664726,0.5026628383135103,-0.0782050689290088,-0.7564656048260532,0.39150757101938183,-0.4719919185211783,0.9448556887200488,-0.2643656502102447,0.39841264784587627,-0.8863950756191816,0.11184192798655634,-0.275760305447994,0.6433452987494406,0.6888720244302968,-0.17607650054169866,0.1371538481728085,0.2864717262724583,-0.8726627996976672,0.4299070849536304,-0.5833849396069148,0.25827639339773767,0.792592719849815,0.2077221338128321,0.3903584347516327,0.014064551292427563,-0.3903164457295376,0.23076056090953556
-0.6616867513380049,0.1600483880301371,-0.378837755765119,-0.0038407861970348733,-0.30221760680252907,-0.9406768476280354,0.3051463044000804,-0.5043495652417227,0.22591858470532133,0.10013880793091046,0.3247237426071985,0.6023676031036287,-0.029936051426116883,-0.6369967474936318,-0.6892721335618361,-0.032659363150009835,0.11683929038246821,0.24980784545542734,-0.41380465788963705,0.22239568294186585,0.0730292967729902,-0.9603303873537998,-0.06796223252292632,0.5427667611825333,-0.9851406935556555,-0.19958120913270871,-0.23183965930707773,0.6629441222538806,-0.22736776664026492
-0.8213798574242599,0.18421610347335982,0.8203628042381748,0.28667701943345314,-0.06546691015576611,-0.2294779617045961,-0.44223755449723523,-0.8902126583322698,0.3915996685461014,-0.7996443653266962,0.3355024903096877,-0.3880953419238089,0.06975759080564314,0.1880906763969863,0.6519109621770842,-0.8605325304139415,0.11581267718118182,0.15350204490527752,-0.30251842128594664,0.2393441467791293,-0.7745651736649597,0.44095906397000695,-0.2278707053506448,-0.1507939492184962,-0.7485927966066785,-0.08680595332543706,0.3804116938118274,0.6471488059706889,0.35709318938474754
-0.6504757839502269,0.776481689894833,-0.8840509121301108,0.0547200635700249,-0.2375812288804413,0.9642336501996498,-0.09053955072926811,-0.04134967311198978,0.7361821468903136,0.09960345877633192,-0.1852763851789634,-0.32131040463225746,-0.04437259974342078,-0.18264083326555514,-0.369475711781712,0.607491000512004,-0.6983774145760473,0.6668679393692545,-0.8770794123712484,-0.19710368811218304,0.08117108978196796,0.16129867419850452,0.5570850444647146,-0.47269579650265103,-0.13760639985851886,-0.1073090113052424,-0.10071303689510591,0.391375638719643,-0.4430452807158727
0.8698269461562445,0.9884590761770893,-0.13156018288396365,0.16529172091079314,-0.6170168701636989,-0.5702910734725108,-0.18692685034255563,0.42886700257404775,0.7472119764161864,-0.0773063204588389,0.5372011121768347,-0.7268543630716928,-0.24284191126724752,-0.32429997235288344,0.866100817116932,-0.37287772472325775,-0.13485766958631085,0.3325042000545655,0.8810445660929684,-0.35674382494150536,-0.08348203768911366,-0.6080462270113087,-0.2790796101227615,0.9343492034952912,-0.3895773992656375,-0.11368767027122262,0.9206228446809588,-0.3902421440919135,0.03974549944922856
0.7247967962630288,0.573906139171231,-0.6010378380259427,0.4111935355160703,0.8013403974833435,-0.46598615297430346,-0.5397469437530016,-0.03415085159199749,-0.6327453981653339,-0.7764426371592548,-0.12493203814457399,0.31142555784018566,-0.16194065285724046,-0.4539668414073257,-0.49754564557180814,0.07673771211366143,0.9119690488706913,-0.102902160895183,0.8345802391812269,-0.15564307492000862,0.13573227008228583,0.692985063544096,0.0004995577009183627,-0.6722914746323023,-0.142794686491853,0.010789661872152578,0.5563334388569168,-0.5597282433665711,-0.14855164914372776
0.35677091276059425,-0.16915445814456787,-0.8233981279977496,-0.09853898681593165,0.3363551960871263,-0.26476558941175177,0.36307699554228945,0.9129317226961267,-0.5153257058294383,-0.5676464465707778,0.4122914249653056,-0.5644105539144093,0.17120876008931618,0.6282519152323316,-0.015254660922810359,-0.6645519977356613,0.5785525739183826,-0.649998549675658,-0.1404284538847278,0.7811956755112761,0.7007657591017495,-0.6501509249534037,-0.625592976641276,0.29757243670786426,-0.48129959699650215,-0.20429271540566796,0.42988288267136743,0.15994957701610502,0.23027764510994175
-0.1759506423436339,-0.6535619199951057,-0.5935558244912145,-0.3868768875772195,0.2736568084377544,0.36913494714354167,0.3166425910575843,0.5704458928550187,-0.028493775682712386,-0.19603358797559522,-0.2940804175566065,0.8384293392381026,0.5642700134118697,-0.6227149101970852,0.0813866575228217,-0.6240970201809224,0.9849870956429867,-0.694257818898043,0.8841679367402904,0.08444190276068975,-0.48936029721414775,-0.2102068539550319,-0.39034086503213516,-0.16563495942933826,-0.3503772195250101,-0.2621827503088825,-0.09881296859770261,0.5856609460243385,-0.0679970295866128
-0.48883070150084684,-0.35412373236046313,-0.367432890400319,0.7026404622877,-0.7482409705035165,0.9127861279473608,-0.05204587126785443,0.5608251930776125,0.060784356278641205,0.4313218939133785,0.08345098084846159,-0.48733349487506405,0.6872090124814616,0.5453839198454267,-0.3714185441092168,-0.5147366931242734,0.2590281803224166,0.5472327561775525,0.09215127719059568,-0.713039580262361,-0.4407925017127077,-0.8345024343091301,0.3192302083244505,0.20658628768948128,-0.24313324143591575,-0.035554780248255424,0.06745202487972501,0.12099225761532084,0.26990159121836155
0.3040208102923938,-0.6586983352450904,0.06353316204864767,0.028439211854087265,-0.34975511512411783,-0.40395590751342114,0.8348554276706937,-0.3090950239477501,0.13523539564974518,-0.8980810083782083,0.09173956028477748,0.2921897537969196,0.6586596001351248,-0.7675689532789631,0.0015578056965366294,-0.07974131569141485,-0.9861513240844413,-0.6422182093192654,-0.7177823008785511,0.10326472954908361,-0.03748104790103057,0.30419659932626897,0.411857065391698,0.26487309063075126,-0.9859499457499143,-0.13761550086513674,0.30491920426308705,0.4406445385131963,-0.16519318318966802
-0.6129471418243875,0.14684991636777678,-0.546941615088657,0.37224829667900083,0.09372749239629607,0.043167903019398324,-0.2046228439822062,0.9348931290337033,-0.5848514804241653,0.23802229529377805,0.21283658805828343,-0.8610881254013114,-0.23286460822492905,0.13770245731099484,-0.14025492033406284,0.27397933044095835,-0.13888831463831286,-0.029909049465283832,0.6248593907404854,-0.3504015065587789,0.5460525619657113,-0.8403806484712821,0.6690165584917633,-0.7135084546982919,-0.3592416978474633,-0.1553946134036377,-0.20399878789193004,0.35122057791282524,0.04417099292487148
-0.8886613240427612,-0.5944662540102339,0.5935204518261787,-0.6585952918421223,0.7104327432945343,0.12154716865453197,0.07397350160011351,-0.8500210270827135,-0.891491041460595,0.49276488871749535,-0.24868405963002327,-0.5756592927454958,0.10898992633951243,-0.8039412247003814,0.3953601465800589,0.3647659317075831,-0.31148210713293856,0.27298455883288475,0.5500763488215388,-0.6571824764693506,-0.2387450412753238,0.23988587853630228,0.3131023531154402,-0.34729838260990764,-0.7719020289207821,-0.1204512257428978,0.08829259662583877,0.5467595492025428,0.221608057310257
-0.8837359321395653,0.48727123343627454,0.8182280621304787,0.5931609071780006,-0.5765563581860411,0.2078236655535377,0.6902284671130421,-0.4580913419951034,0.8836775126589806,0.19762864046545836,0.5493508861910468,-0.6631711578267403,-0.05956416014666188,0.6872155574271257,-0.21391003981876566,0.607249263232204,0.9019340510317795,0.7309954833323877,0.6760605084708318,-0.7148530220128924,-0.14162119948617402,-0.5910255837219276,-0.4786345884561931,-0.23834356148654923,0.5774988597519828,0.042820412930613116,0.4941561264279932,-0.47015255515385235,-0.0882916362680044
0.6132810017620833,-0.49815611621178113,0.5785031092019854,-0.6966627490289701,-0.4924472020828874,-0.984803675757103,0.21785742999234392,-0.015161819725324266,0.5512165441830887,-0.16411176258826,0.3848111567788144,0.01162357683783366,0.6202923025331581,-0.6066622977862453,-0.534673801723806,0.151005157234271,0.616099995114874,-0.06166413946134042,0.7320768690729222,0.13761242584194822,-0.6597878502418064,-0.5033767773061275,-0.4975634572273131,0.13175599449077002,-0.7513052929146153,0.01633735221075261,0.29160922073391093,0.46084776044588316,0.032658794504752287
-0.8204016560345808,0.9174183857054488,-0.4409699677982146,0.7205941038885029,-0.20555224829621843,-0.5702313915960802,0.8372553261252416,-0.6997682872973654,-0.23094726096500473,-0.9666319609562428,0.32786740010943594,0.04061145760608054,-0.1661106481621588,-0.11792565991901993,-0.29453140083157514,-0.7198599032806261,-0.43606288802404003,0.22185225752281568,-0.8190659346454972,0.7218930342680323,-0.8473884843178769,0.8337272872549326,0.5336495741525649,-0.40974542642516654,0.6159009478927611,-0.24826568729169307,-0.47836304453643175,0.1573234846564311,-0.09253811735342721
-0.8636997689449855,-0.4721469198426187,0.6848093349076325,0.12424633198439028,-0.927815233045912,-0.5961650772633444,0.9587849641979673,0.6335883665046438,0.338173276510771,-0.6056296350467432,-0.1384562534858289,-0.5129279418105255,0.1272513187205424,0.2600053051305826,-0.19797124921582365,-0.8849261172132732,-0.6159232974081572,-0.572428636285861,-0.5482937285228955,0.9482041510420312,0.8745426142462962,-0.8081898116658208,0.7061413012699671,-0.31060574141846464,-0.04298706127240837,-0.2987629828004712,0.5226285824650332,0.45713508775888356,-0.30043157920093533
-0.028326381690511493,0.8545657121034029,-0.8235991584077189,0.621471595301776,-0.9353737857330304,0.5750298023381828,0.8658939286605742,-0.7476357207590647,0.8415639527058698,0.07905069322894831,0.4793800911559267,0.71026430487124,0.4241628374565196,0.5798618916226708,-0.8492042765496217,-0.7037621665948772,-0.24930158270863312,0.37328428659423274,-0.5029085474796069,-0.2557792317724925,-0.6955551804328091,0.5852764057594231,0.32730136064143744,0.23621536816916766,0.7356402602360985,0.27469766125268547,0.11447492997257291,-0.7389587330121625,0.2764137806975666
-0.5619800819199827,0.8408179846424328,0.5978580126124062,-0.17112518296372992,0.6600668693336709,0.6199559077918066,-0.521796326578515,-0.2867167954134573,0.12100843938609573,-0.9776230884593695,-0.14424250170131137,0.2811029292712848,-0.10200935966851099,0.07559819871901374,-0.3141306799050554,0.3663449311338054,-0.285419642424825,-0.6405627115739609,0.1315122296746576,0.5570434955746972,0.5387518611288837,-0.04404452766364808,0.09362621729108245,0.2515262776637217,-0.6537532346485855,-0.03846266425701894,0.03243044829196484,-0.26844447971716523,-0.20197442526404386
0.8816381548333239,-0.32811575110400426,0.8647441028823777,-0.7682619405646989,0.47643522326100385,0.7177713450782037,0.48166175502692443,-0.5486955787578365,-0.4668453928571057,0.24486478393786237,0.10100246608725216,-0.006120355483629547,0.13217448211291694,-0.2891956182153872,-0.14425934377910798,0.8061079465811978,-0.4651503537383428,0.7003332481771851,0.4284536346859047,-0.20635172964464354,0.1020425509881564,-0.5596672645105418,-0.47036445841422414,0.4773090985002568,-0.1003637061803655,0.35502558901722514,0.4227914660829397,-0.8807701375639827,-0.3838002404790777
-0.39125028033882137,0.6757729182828085,-0.03327989055355274,0.07965767095869203,0.6658347634123765,-0.9653342836456686,0.5126102525501544,0.1121881236503941,-0.16970079943982896,0.12058667933109923,0.07212686103165322,-0.3509468088911418,0.004113237493508004,0.3960505538625496,-0.12780128082046494,0.8115407685140112,-0.6863792518895293,-0.313389519312838,-0.13038700512796608,-0.06955944765850886,0.9783745360951412,-0.5793080319565467,-0.21305936064017605,-0.3317256987426591,0.6496986433360261,-0.0724577628851586,-0.4678564010682882,0.26601191696478743,-0.3541389840705236
-0.43326908579381596,0.6730396387524744,-0.2952188370151949,0.41653932232663804,-0.9802208679373108,0.13153582097456717,0.1680133409680995,0.7506752398930938,-0.5081927503965791,-0.17516515659016996,-0.44176341778333206,0.22283498606169672,0.456661645378748,0.07958829383749233,-0.5565554171420328,0.06592836942821334,0.6293641859168289,-0.482916845136641,0.702091549288766,-0.2568449102960897,0.7134734463327534,-0.05142897885036435,0.4998986380355994,-0.754413623689079,0.12327639264821344,-0.14237124529305856,0.3658592364207831,0.0071304005162129425,-0.04499768884601041
-0.7320430277862806,-0.9728786273469925,0.4599066774289611,-0.052434090883651585,-0.19619312366374242,0.23720712252055098,0.5627987837354749,-0.5857740094969908,-0.8197235028339156,0.4554022825790127,-0.13145429016746069,-0.9676082187988395,0.2611577252679176,0.032353824427652,0.6735754365941635,-0.9346335192082393,-0.8515194486053199,0.24426072866955062,-0.3658126598423912,0.13544341367663604,0.7470383120327317,0.21173716349918958,-0.7390297534932888,0.4718828169429379,-0.5180217763903487,-0.3017916669953338,-0.20189195119194392,0.5563579759151456,-0.34755426092251285
-0.8955840697786792,0.8331578080036646,-0.16177177073740734,0.5668881513877901,-0.38940328082819375,0.8679772610526364,-0.9133463530333463,-0.6575140238805928,0.35807549084198187,0.7082886304641356,-0.2591717413838035,0.5549893756432285,0.44207441398725456,0.3142777270374342,0.34149438986501157,-0.42958995337501404,-0.4730112368253634,-0.11956977862656415,-0.8676481140187191,0.9601942086819004,0.7568646938768131,-0.2449588070768327,-0.3701602252401346,-0.08079879317864802,-0.8118119330580795,0.016106473896757567,0.33303217532271434,-0.18975990980829405,0.21716650730735854
0.23113074196055816,0.7438474828506492,-0.33750692092803525,-0.0806491616172822,-0.2672951166116495,0.4661178547354998,-0.23406947338958073,-0.8181284754015503,-0.09575579537791867,0.94111566760485,-0.22129982620999078,0.12064773936810891,-0.4684007149748519,0.520738425363461,0.13137479572120614,-0.403264197053389,0.3204469439299482,0.199091995878784,-0.43436397087735257,0.2736178695183282,0.6704678442502117,-0.36738289659977474,0.575543788106397,-0.36325861538740667,-0.0010671638946464501,0.35962130699063466,-0.665788487383971,-0.32414624736840625,0.1553156700201097
-0.875497623349577,0.3564223619072826,0.4805262070207277,-0.3094696458217048,0.9137090914157686,-0.037722778447863314,-0.8772115492054087,0.09787800295216731,-0.7585681625990204,0.09759473152578191,-0.15832506693505688,0.02210435036416114,-0.6628057754531069,0.5827673873923793,0.3429146551533162,-0.07990695818579296,0.5386905756318048,0.34172539838349114,-0.7950147269955494,0.12623654265369755,-0.4900964815865301,0.10827776789404076,0.2544542636104181,-0.37139111476900744,0.2914538239322628,-0.30082713137563255,-0.1297498081434898,-0.14094006836713802,0.07841203895432902
-0.8820702936283467,-0.4312935487693641,-0.829760981043377,-0.1731103236469116,-0.524914089309479,-0.8246049288785973,0.9636177633882186,0.1357360726867849,-0.11639557231341335,-0.3973233735052586,0.04650800597668869,0.2250775468567221,-0.36643658172577287,0.31350084005382395,-0.5572610361265247,0.2506459363659368,-0.642166394158558,0.5498427803676296,-0.7874242837000467,0.19289785841323326,0.8044462214128378,0.3512317784307184,-0.29316091611687667,-0.6169365958021056,-0.719569625342823,-0.09380150640171303,0.23844468771266114,0.625255013177153,0.36727796209393304
-0.5426219358600253,0.24059322937185135,-0.9902138209811084,0.8416012913378366,0.6823519536180054,-0.49256526870220707,0.007032215438290246,-0.2423894607149253,0.17169015601750148,0.9818808204476288,0.49689788226509113,-0.21256136957947103,0.3483719764223041,0.7323965124190546,-0.37281788208767974,-0.07095470536507986,0.24168355538729536,0.4400891515903964,0.7806724817245416,-0.5429236427754296,-0.3596521843946705,-0.8131724190315415,-0.8512884768533437,0.12337075934900676,-0.244908387141612,0.134525010815711,-0.47135441181353555,0.3635076279944398,0.4555391759631977
0.3196364769455138,0.8819993601707576,-0.5071139665238322,0.48265420878775256,-0.8946664314914246,-0.44199469215416687,0.7839823989810493,0.45911464622601206,-0.2256428591697892,0.07375271650029558,-0.02887818633458772,-0.587469121464361,-0.3664268795479604,0.5211509182681315,-0.8622284872663994,-0.025531141043008798,0.42900688448092983,-0.20131717899062007,0.9963027186193614,-0.26454605295707867,-0.5377971532484991,-0.7449940797179058,0.7094362377269254,0.1864295391758124,-0.1511573891300093,0.006570306404672266,-0.10580838424559302,0.2541079909466064,-0.36362540583223724
0.16402583597521248,-0.5760350579154387,-0.30478686356312545,-0.5812477382255026,0.17655208654629573,-0.03835451718508143,0.1212702525505236,0.524901267406326,0.29223835857104374,-0.3628662773434512,-0.3855188285443327,-0.40292536878965923,-0.15856552914526612,0.27430741245289836,0.7518819574331717,-0.845076332655532,0.48479667340891974,0.446850803711071,-0.7607830082108156,0.5853831572117385,-0.2641524381924971,-0.8486346878619304,-0.680410387624198,0.40684342437768817,-0.3130610013441757,-0.13207813870054141,-0.6768132815707364,0.8680957670604432,-0.17075151350875695
0.1729498096952471,0.06293073359632073,-0.09965160696806818,0.23314587082614757,-0.8638415908271524,-0.25214514936372323,-0.257105462650433,0.45842110166045,0.10132108979823418,-0.2229820130809348,-0.3142413447321504,-0.538643155045228,-0.5183498945363527,-0.022555646486035696,0.5908740461719757,-0.5752175573785314,-0.23356169831538298,0.18912589837624916,-0.6544202975091782,0.08749375162839068,-0.3012507477700992,0.46387270677660486,-0.4279193465966644,0.9933404129495289,-0.5700990865453197,-0.0037343116550800914,0.43052957684781834,0.25997182517013107,-0.16754385561922325
0.5641881275334535,0.6163226760975065,0.34634191031117667,-0.699367123721153,-0.793852478243624,0.7730343792688221,-0.5764888595828075,-0.04033957939563004,-0.9361151493303941,-0.30659573865756573,0.05508137893156584,-0.9422035936368176,-0.03273108456035012,0.526380874651966,-0.22378788206444544,-0.08395315302872008,-0.21442211578079484,-0.09172338168908878,-0.9926568635029234,0.9913522385033726,0.3260341806957878,0.8458026764141635,-0.015629005798491802,-0.741863768742965,0.061305390767562695,-0.22922108195835533,-0.5335107999861031,0.3205281397484008,0.14279676446379708
